20211118082134,10.0.0.8,33872,10.0.0.10,5001,3,0.0-1.0,132300,1058400
20211118082135,10.0.0.8,33872,10.0.0.10,5001,3,1.0-2.0,130830,1046640
20211118082136,10.0.0.8,33872,10.0.0.10,5001,3,2.0-3.0,130830,1046640
20211118082137,10.0.0.8,33872,10.0.0.10,5001,3,3.0-4.0,130830,1046640
20211118082138,10.0.0.8,33872,10.0.0.10,5001,3,4.0-5.0,130830,1046640
20211118082139,10.0.0.8,33872,10.0.0.10,5001,3,5.0-6.0,130830,1046640
20211118082140,10.0.0.8,33872,10.0.0.10,5001,3,6.0-7.0,132300,1058400
20211118082141,10.0.0.8,33872,10.0.0.10,5001,3,7.0-8.0,130830,1046640
20211118082142,10.0.0.8,33872,10.0.0.10,5001,3,8.0-9.0,130830,1046640
20211118082143,10.0.0.8,33872,10.0.0.10,5001,3,9.0-10.0,130830,1046640
20211118082144,10.0.0.8,33872,10.0.0.10,5001,3,10.0-11.0,130830,1046640
20211118082145,10.0.0.8,33872,10.0.0.10,5001,3,11.0-12.0,130830,1046640
20211118082146,10.0.0.8,33872,10.0.0.10,5001,3,12.0-13.0,132300,1058400
20211118082147,10.0.0.8,33872,10.0.0.10,5001,3,13.0-14.0,130830,1046640
20211118082148,10.0.0.8,33872,10.0.0.10,5001,3,14.0-15.0,130830,1046640
20211118082149,10.0.0.8,33872,10.0.0.10,5001,3,15.0-16.0,130830,1046640
20211118082150,10.0.0.8,33872,10.0.0.10,5001,3,16.0-17.0,130830,1046640
20211118082151,10.0.0.8,33872,10.0.0.10,5001,3,17.0-18.0,130830,1046640
20211118082152,10.0.0.8,33872,10.0.0.10,5001,3,18.0-19.0,132300,1058400
20211118082153,10.0.0.8,33872,10.0.0.10,5001,3,19.0-20.0,130830,1046640
20211118082154,10.0.0.8,33872,10.0.0.10,5001,3,20.0-21.0,130830,1046640
20211118082155,10.0.0.8,33872,10.0.0.10,5001,3,21.0-22.0,130830,1046640
20211118082156,10.0.0.8,33872,10.0.0.10,5001,3,22.0-23.0,130830,1046640
20211118082157,10.0.0.8,33872,10.0.0.10,5001,3,23.0-24.0,130830,1046640
20211118082158,10.0.0.8,33872,10.0.0.10,5001,3,24.0-25.0,132300,1058400
20211118082159,10.0.0.8,33872,10.0.0.10,5001,3,25.0-26.0,130830,1046640
20211118082200,10.0.0.8,33872,10.0.0.10,5001,3,26.0-27.0,130830,1046640
20211118082201,10.0.0.8,33872,10.0.0.10,5001,3,27.0-28.0,130830,1046640
20211118082202,10.0.0.8,33872,10.0.0.10,5001,3,28.0-29.0,130830,1046640
20211118082203,10.0.0.8,33872,10.0.0.10,5001,3,29.0-30.0,130830,1046640
20211118082204,10.0.0.8,33872,10.0.0.10,5001,3,30.0-31.0,132300,1058400
20211118082205,10.0.0.8,33872,10.0.0.10,5001,3,31.0-32.0,130830,1046640
20211118082206,10.0.0.8,33872,10.0.0.10,5001,3,32.0-33.0,130830,1046640
20211118082207,10.0.0.8,33872,10.0.0.10,5001,3,33.0-34.0,130830,1046640
20211118082208,10.0.0.8,33872,10.0.0.10,5001,3,34.0-35.0,130830,1046640
20211118082209,10.0.0.8,33872,10.0.0.10,5001,3,35.0-36.0,130830,1046640
20211118082210,10.0.0.8,33872,10.0.0.10,5001,3,36.0-37.0,132300,1058400
20211118082211,10.0.0.8,33872,10.0.0.10,5001,3,37.0-38.0,130830,1046640
20211118082212,10.0.0.8,33872,10.0.0.10,5001,3,38.0-39.0,130830,1046640
20211118082213,10.0.0.8,33872,10.0.0.10,5001,3,39.0-40.0,130830,1046640
20211118082214,10.0.0.8,33872,10.0.0.10,5001,3,40.0-41.0,130830,1046640
20211118082215,10.0.0.8,33872,10.0.0.10,5001,3,41.0-42.0,130830,1046640
20211118082216,10.0.0.8,33872,10.0.0.10,5001,3,42.0-43.0,132300,1058400
20211118082217,10.0.0.8,33872,10.0.0.10,5001,3,43.0-44.0,130830,1046640
20211118082218,10.0.0.8,33872,10.0.0.10,5001,3,44.0-45.0,130830,1046640
20211118082219,10.0.0.8,33872,10.0.0.10,5001,3,45.0-46.0,130830,1046640
20211118082220,10.0.0.8,33872,10.0.0.10,5001,3,46.0-47.0,130830,1046640
20211118082221,10.0.0.8,33872,10.0.0.10,5001,3,47.0-48.0,130830,1046640
20211118082222,10.0.0.8,33872,10.0.0.10,5001,3,48.0-49.0,132300,1058400
20211118082223,10.0.0.8,33872,10.0.0.10,5001,3,49.0-50.0,130830,1046640
20211118082224,10.0.0.8,33872,10.0.0.10,5001,3,50.0-51.0,130830,1046640
20211118082225,10.0.0.8,33872,10.0.0.10,5001,3,51.0-52.0,130830,1046640
20211118082226,10.0.0.8,33872,10.0.0.10,5001,3,52.0-53.0,130830,1046640
20211118082227,10.0.0.8,33872,10.0.0.10,5001,3,53.0-54.0,130830,1046640
20211118082228,10.0.0.8,33872,10.0.0.10,5001,3,54.0-55.0,132300,1058400
20211118082229,10.0.0.8,33872,10.0.0.10,5001,3,55.0-56.0,130830,1046640
20211118082230,10.0.0.8,33872,10.0.0.10,5001,3,56.0-57.0,130830,1046640
20211118082231,10.0.0.8,33872,10.0.0.10,5001,3,57.0-58.0,130830,1046640
20211118082232,10.0.0.8,33872,10.0.0.10,5001,3,58.0-59.0,130830,1046640
20211118082233,10.0.0.8,33872,10.0.0.10,5001,3,59.0-60.0,130830,1046640
20211118082234,10.0.0.8,33872,10.0.0.10,5001,3,60.0-61.0,27859,222872
