20211121155722,10.0.0.1,43895,10.0.0.10,5001,3,0.0-1.0,3670016,29360128
20211121155724,10.0.0.1,43895,10.0.0.10,5001,3,1.0-2.0,3670016,29360128
20211121155724,10.0.0.1,43895,10.0.0.10,5001,3,2.0-3.0,3538944,28311552
20211121155726,10.0.0.1,43895,10.0.0.10,5001,3,3.0-4.0,3670016,29360128
20211121155726,10.0.0.1,43895,10.0.0.10,5001,3,4.0-5.0,3538944,28311552
20211121155727,10.0.0.1,43895,10.0.0.10,5001,3,5.0-6.0,3538944,28311552
20211121155729,10.0.0.1,43895,10.0.0.10,5001,3,6.0-7.0,3670016,29360128
20211121155730,10.0.0.1,43895,10.0.0.10,5001,3,7.0-8.0,3538944,28311552
20211121155731,10.0.0.1,43895,10.0.0.10,5001,3,8.0-9.0,3670016,29360128
20211121155732,10.0.0.1,43895,10.0.0.10,5001,3,9.0-10.0,3538944,28311552
20211121155732,10.0.0.1,43895,10.0.0.10,5001,3,10.0-11.0,3538944,28311552
20211121155733,10.0.0.1,43895,10.0.0.10,5001,3,11.0-12.0,3538944,28311552
20211121155734,10.0.0.1,43895,10.0.0.10,5001,3,12.0-13.0,3670016,29360128
20211121155736,10.0.0.1,43895,10.0.0.10,5001,3,13.0-14.0,3538944,28311552
20211121155737,10.0.0.1,43895,10.0.0.10,5001,3,14.0-15.0,3670016,29360128
20211121155738,10.0.0.1,43895,10.0.0.10,5001,3,15.0-16.0,3538944,28311552
20211121155738,10.0.0.1,43895,10.0.0.10,5001,3,16.0-17.0,3538944,28311552
20211121155740,10.0.0.1,43895,10.0.0.10,5001,3,17.0-18.0,3670016,29360128
20211121155740,10.0.0.1,43895,10.0.0.10,5001,3,18.0-19.0,3538944,28311552
20211121155742,10.0.0.1,43895,10.0.0.10,5001,3,19.0-20.0,3670016,29360128
20211121155743,10.0.0.1,43895,10.0.0.10,5001,3,20.0-21.0,3538944,28311552
20211121155743,10.0.0.1,43895,10.0.0.10,5001,3,21.0-22.0,3538944,28311552
20211121155744,10.0.0.1,43895,10.0.0.10,5001,3,22.0-23.0,3538944,28311552
20211121155746,10.0.0.1,43895,10.0.0.10,5001,3,23.0-24.0,3670016,29360128
20211121155746,10.0.0.1,43895,10.0.0.10,5001,3,24.0-25.0,3538944,28311552
20211121155748,10.0.0.1,43895,10.0.0.10,5001,3,25.0-26.0,3670016,29360128
20211121155749,10.0.0.1,43895,10.0.0.10,5001,3,26.0-27.0,3538944,28311552
20211121155749,10.0.0.1,43895,10.0.0.10,5001,3,27.0-28.0,3538944,28311552
20211121155751,10.0.0.1,43895,10.0.0.10,5001,3,28.0-29.0,3670016,29360128
20211121155751,10.0.0.1,43895,10.0.0.10,5001,3,29.0-30.0,3538944,28311552
20211121155751,10.0.0.1,43895,10.0.0.10,5001,3,0.0-30.1,107872256,28717871
